SMILES,TITLE,receptor,Chemgauss4
COc1c(ccc2c1[nH]c(n2)c3c(cc[nH]3)C4CC4)C(=O)OC,SIM-405523-SAV,Not Available,-9.415820
COc1cc(ccc1O)[C@H]2[C@@H](Oc3cc(ccc3O2)[C@H]4[C@H](C(=O)c5c(cc(cc5O4)O)[O-])O)CO,L1K=8450,Not Available,-9.415648
COc1cc(ccc1O)CCC(=O)/C=C\C=C/c2ccc(cc2)O,CAS=30578,Not Available,-9.415492
c1ccc2c(c1)CC[N@H+](C2)CCCNC(=O)c3ccc(cc3)Cn4cncn4,EDB=77883,Not Available,-9.415417
c1cnc(c(c1C(=O)NCCc2nc[nH]n2)Br)O,T2K-447696,Not Available,-9.415409
c1c[nH]c2c1c(ncn2)[N@]3CCC[C@H](C3)[NH3+],SIM-167530-BDB,Not Available,-9.415314
CC(C)(C)c1cc2c(=O)[nH]c(nc2s1)[C@@H]3CC(=O)N(C3)C4CC4,SIM-377770-MOS,Not Available,-9.415287
Cc1cc(c([nH]1)COC(=O)c2ccc([nH]2)O)N,T2K-180105,Not Available,-9.414965
Cn1c2ccccc2c3c1c4c5ccccc5[nH]c4cn3,T2K-461361,Not Available,-9.414965
Cc1ccc(cc1)NC(=O)Cc2nc(cs2)Cn3cnc4ccsc4c3=O,EDB=165478,Not Available,-9.414954
CN(Cc1[nH]c(=O)c2ccccc2n1)C(=O)Cc3csc(n3)c4ccc(cc4)OC,EDB=201993,Not Available,-9.414791
C[C@H]1C[C@]2(N1C(=O)C)CCCN(C2)c3c4cc[nH]c4ncn3,SIM-157652-SUR,Not Available,-9.414627
c1cc2c([nH]c(n2)Cc3nc(no3)c4cnccn4)nc1,SIM-188113-SAV,Not Available,-9.414626
c1ccc2c(c1)c3ccnc(c3[nH]2)[C@H]4c5c(nc(s5)c6ccc(cc6)Cl)CC[NH2+]4,T2K-354233,Not Available,-9.414482
c1ccc(cc1)CCC(=O)N[C@@H](Cc2c[nH]cn2)C(=O)[O-],EDB=41371,Not Available,-9.414428
C[C@H](c1ccc2ccccc2c1)[NH2+][C@@H](C)C(=O)Nc3ccc(cc3F)Cl,EDB=143667,Not Available,-9.414366
Cc1nccn1C[C@@H]2CCCN2C(=O)c3ccc(cc3)C4(CC4)C#N,EDB=303560,Not Available,-9.414354
Cc1ccc(c(c1C)O)c2cc(n[nH]2)C(=O)Nc3cccnc3,T2K-502215,Not Available,-9.414267
CN(C)C(=O)[C@H]1CCCN1C(=O)Nc2ncc(s2)c3ccccc3,EDB=99971,Not Available,-9.414196
Cc1ccc(cc1)c2cc([nH]n2)c3ccccc3O,T2K-502011,Not Available,-9.414171
c1ccc2c(c1)c(=O)[nH]c(n2)CNC(=O)C34C5C6C3C7C4C5C67C[NH3+],SIM-393277-E15,Not Available,-9.414117
CCCC[C@]1(CC[NH2+]C1)C(=O)c2cc3cc[nH]c3nc2,T2K-394989,Not Available,-9.414076
c1cc2cc(c(=O)n3c2c(c1)CCC3)C[P@](=O)(CO)[O-],T2K-85068,Not Available,-9.414055
Cc1ccc(cc1C)NC(=O)Cn2c(=O)c3ccccc3c(=O)[nH]2,SIM-350457-MOS,Not Available,-9.414032
[H]/N=C/1\C[C@H](CO1)NC(=O)c2cc(c(=O)[nH]n2)C,SIM-141744-G17,Not Available,-9.413939
CC(C)NS(=O)(=O)c1ccc(nc1)NNC(=O)NCc2cccc(c2)O,DUD=24314,Not Available,-9.413912
CC(C)C[N@@H+]1CCO[C@@H](C1)CNC(=O)[C@@H]2CCCN(C2)C(=O)c3cccc4c3cccc4,EDB=211951,Not Available,-9.413732
c1ccc2c(c1)nc(s2)CC3(CCCC3)C(=O)OCc4nc(nc(n4)N)N,DUD=12094,Not Available,-9.413671
Cc1ccc(c(c1)[N+](=O)[O-])OCc2csc(n2)Cc3ccccc3,EDB=254085,Not Available,-9.413642
Cc1ccc(cc1)CNc2cn[nH]c(=O)c2Br,T2K-214360,Not Available,-9.413523
c1ccc2c(c1)[nH]c(n2)SCc3ccc(cc3)c4[nH]c5cc(ccc5n4)C(=O)N,SIM-56309-SAV,Not Available,-9.413450
c1cc(cc(c1)n2cnnn2)C(=O)n3c4cc(n3)-c5cc(ccc5O4)F,T2K-359766,Not Available,-9.413304
Cc1cc(ccc1NCC(=O)NC(=O)NCCOC)C(=O)OC,EDB=281356,Not Available,-9.413207
Cc1nc2c(cc[nH]2)c(n1)N[C@@H]3CCN(C3)C(=O)C4C[C@H]5C[C@H]5C4,T2K-122232,Not Available,-9.413047
Cc1ccc2c(c1)[nH]c(n2)C3(CCCC3)NC(=O)c4c(nn(c4C)C)C,SIM-243507-SAV,Not Available,-9.412979
c1ccc2cc(c(cc2c1)C(=O)NCCC[NH+]3CCC(CC3)O)O,T2K-281226,Not Available,-9.412887
c1cc(ccc1NC(=O)CNC(=O)c2cc3c([nH]2)cco3)Cl,SIM-64191-E15,Not Available,-9.412859
Cc1c(c2c([nH]c(c2)C(=O)N[C@H]3C[C@H](C3)C(=O)[O-])cc1)C,T2K-54903,Not Available,-9.412703
C[C@]12C[C@](C[C@@H]1[NH3+])(c3c4c(n[nH]3)NCC[C@@H]24)[NH3+],T2K-177561,Not Available,-9.412679
c1cc2c(cc(c(c2nc1)O)CNC(=O)c3ccc([nH]3)Br)Cl,T2K-476680,Not Available,-9.412452
c1[nH]c2c(n1)c(ncn2)/C=C\C(=O)[O-],T2K-442521,Not Available,-9.412426
Cc1ccc2c(c1)[nH]c(n2)n3c(=O)c(c([nH]3)C)Cc4ccccc4,SIM-170893-BDB,Not Available,-9.412292
C/C/1=C/C(=O)/C(=C\c2c3c1[nH]nc3[nH]c2O)/[NH3+],T2K-147022,Not Available,-9.412241
CN1[C@H]([C@@H](CC1=O)CNS(=O)(=O)CC2CCCC2)c3ccncc3,EDB=297453,Not Available,-9.412119
Cc1ccc(cc1S(=O)(=O)Nc2ccc(cc2)Cl)NC(=O)[C@H]3CCc4cn[nH]c4C3,T2K-97807,Not Available,-9.412047
CCOC(=O)c1cc2cc(ccc2s1)NC(=O)N[C@@H](C)c3cccc(c3)NC(=O)C,EDB=116051,Not Available,-9.412015
C[C@@H](c1ccccc1)Nc2c3cn[nH]c3ncn2,SIM-49204-ZIN,Not Available,-9.411892
C[C@@H](c1ccccc1)Nc2c3cn[nH]c3ncn2,SIM-49293-EMO,Not Available,-9.411892
c1ccc(cc1)C(=O)NCC(=O)Nc2cccc(c2)C(F)(F)F,SIM-116316-BDB,Not Available,-9.411819
Cc1cc([nH]n1)CCC(=O)NCC2(CC2)c3ccc(cc3)C(=O)[O-],SIM-432690-E15,Not Available,-9.411720
CCC(=O)c1c2cc([nH]c2ncc1Cl)C,SIM-151829-G17,Not Available,-9.411670
c1ccc2c(c1)[C@@H](CC2=O)C(=O)N=c3[nH]c4ccccc4[nH]3,T2K-206197,Not Available,-9.411589
c1ccc(c(c1)Cc2[nH]c(=O)c3ccccc3n2)C(=O)N,SIM-192486-SUR,Not Available,-9.411502
Cc1c(c(no1)c2ccc(cc2)Cl)C(=O)c3cc([nH]c3)C(=O)NCC4CC4,SIM-33818-SUR,Not Available,-9.411359
c1c(c[nH]c1C(=O)N2CCC[C@@H](C2)c3cc([nH]n3)C(F)(F)F)Cl,EDB=30772,Not Available,-9.411335
Cn1cc(c(=O)[nH]c1=O)c2nc(on2)C3(CC3)c4ccccc4,EDB=30220,Not Available,-9.411333
c1c(noc1C2CCC2)C[NH2+]C34CC5CC(C3)CC(C5)C4,CAS=46154,Not Available,-9.411321
C[C@H](c1nc(cs1)c2cccnc2)NC(=O)[C@H](C)NC(=O)c3ccc(o3)Br,SIM-1244-E15,Not Available,-9.411193
CC(C)[C@@H](c1[nH]ccn1)Nc2c3cn[nH]c3ncn2,SIM-49522-E15,Not Available,-9.410913
Cc1cccn2c1nc(cc2=O)C[N@]3C[C@@H](Oc4c3cccc4)C(=O)N5CCCCC5,EDB=130483,Not Available,-9.410898
Cc1c(c(on1)C)CC(=O)N2CCc3c(c4cc(ccc4[nH]3)C(=O)OC)C2,EDB=116136,Not Available,-9.410883
C[NH2+][C@@H]1CCCN(C1)c2c3cc[nH]c3ncn2,SIM-167536-BDB,Not Available,-9.410866
c1cc(c(c(c1)O)O)C(=O)N[C@H](CCCC(=O)[O-])C(=O)[O-],SIM-183255-SUR,Not Available,-9.410828
COc1ccc(cc1)OCCC[N@@H+]2CCNC(=O)C2,EDB=168751,Not Available,-9.410753
c1ccc(cc1)[C@H](C2CC2)SCc3[nH]c(=O)c4ccsc4n3,SIM-36096-E15,Not Available,-9.410605
C[C@H](c1cccs1)NC(=O)Nc2ccc(cc2)n3cnnn3,EDB=85471,Not Available,-9.410591
CCCCCC[N@@H+]1CCC[C@@H](C1)NC(=O)c2ccc3c(c2)nc(o3)O,T2K-472769,Not Available,-9.410533
CCCCCC[N@H+]1CC[C@@H](C1)CNC(=O)c2cc3c([nH]c(n3)O)nc2,T2K-472630,Not Available,-9.410492
Cc1ccccc1NC(=O)C[N@@H+](C)CCc2[nH]c3c4ccccc4ncc3n2,SIM-27783-SAV,Not Available,-9.410463
CCC[N@@H+]1CCO[C@H](C1)c2[nH]c3c(n2)n[nH]n3,SIM-436341-G17,Not Available,-9.410461
c1ccc(cc1)C23C[C@H]4C[C@@H](C2)CC(C4)(C3)C(=O)C[NH+]5CCCC5,T2K-260161,Not Available,-9.410401
[H]/N=c\1/[nH]nc(c2n1nc-3ccc(c3c2Br)C)N,T2K-161857,Not Available,-9.410137
c1cc(ccc1c2nc(on2)C[N@@H+]3[C@H]4CCCC[C@H]4C[C@@H]3C(=O)[O-])F,EDB=150307,Not Available,-9.410048
c1cn(c(=O)[nH]c1=O)[C@@H]2CCCN(C2)C(=O)C[C@H]3CC[C@@H](O3)C4CC4,SIM-186775-E15,Not Available,-9.410015
c1cc2c(cc1COC(=O)/C=C/c3ccc4c(c3)OCO4)nn[nH]2,T2K-473301,Not Available,-9.409954
c1cc(ncc1Br)[C@@H]2CCCN2C(=O)Cc3ccncc3Cl,SIM-56211-E15,Not Available,-9.409867
C[C@@H]1CC=Cc2c1c(c3c(c2)cn[nH]3)O,T2K-172171,Not Available,-9.409449
c1ccc(cc1)c2cnc(o2)C[NH+]3CCN(CC3)S(=O)(=O)c4cc(ccc4Cl)Cl,EDB=187315,Not Available,-9.409407
Cc1ccc(o1)[C@@H](C)Nc2c3cn[nH]c3ncn2,SIM-49310-PCH,Not Available,-9.409350
Cc1ccc(o1)[C@@H](C)Nc2c3cn[nH]c3ncn2,EDB=37542,Not Available,-9.409350
Cc1c(c(no1)C/[NH+]=c/2\cc(c(c[nH]2)O)O)O,T2K-180353,Not Available,-9.409269
COc1ccccc1[N@@](CC=C)S(=O)(=O)c2cccc(c2)C(=O)Nc3ccc(cc3)C#N,EDB=21942,Not Available,-9.409210
c1cc2c(cc([nH]2)C(=O)NCCCCC(=O)[O-])c(c1)F,T2K-54658,Not Available,-9.409077
Cc1ccc(c(c1)n2c(nnc2SCC(=O)c3c(n(c(=O)[nH]c3=O)C)N)c4cccs4)OC,EDB=128226,Not Available,-9.409021
Cc1cc(ccc1F)n2cc(nn2)COC(=O)CCCc3[nH]c(=O)c4ccccc4n3,SIM-305532-E15,Not Available,-9.409019
Cn1c(nnc1SCCc2ccc(cc2)[N+](=O)[O-])C[C@@H]3CCS(=O)(=O)C3,DUD=26650,Not Available,-9.408855
COc1ccc(cc1)c2nnc(o2)CNc3ccc(cc3)Br,EDB=280127,Not Available,-9.408751
C[NH+](C)CCO[C@H]1CCCN(C1)C(=O)c2cc[nH]n2,SIM-381841-ENA,Not Available,-9.408731
c1ccc2c(c1)ccnc2Sc3c(c(ncn3)F)Br,T2K-482882,Not Available,-9.408587
c1ccc2c(c1)c(=O)[nH]n(c2=O)CC(=O)Nc3ccc4c(c3)CC(=O)N4,SIM-350766-ENA,Not Available,-9.408424
[H]/N=C(\CC1(CN(C1)S(=O)(=O)CC)n2cc(cn2)c3c4cc[nH]c4ncn3)/OC,CAS=3738,Not Available,-9.408072
Cc1c(sc(n1)CNC(=O)c2ccc(s2)C(=O)[O-])Br,T2K-465875,Not Available,-9.407885
Cc1cccc(c1)N(CCC(=O)N)Cc2nc(no2)c3ccc(cc3)C(F)(F)F,EDB=179024,Not Available,-9.407862
C[C@](CNC(=O)c1cc(c[nH]1)C#N)([C@H]2CCCCO2)O,SIM-71334-E15,Not Available,-9.407761
c1ccn2c(c1)nc(n2)NC(=O)N[C@@H]3CCc4c3cc(cc4)F,T2K-473755,Not Available,-9.407726
c1ccc(cc1)S(=O)(=O)[N@](Cc2coc(n2)c3ccc(cc3)F)c4cccc(c4)C#N,EDB=190468,Not Available,-9.407663
c1ccc2c(c1)cccc2NC(=O)CSc3ccc(nn3)c4ccc(cc4)Br,DUD=60432,Not Available,-9.407497
COC(=O)CC(=O)NCc1cc2ccccc2[nH]1,SIM-68510-ZIN,Not Available,-9.407469
CC[N@@H+]1CCC[C@@H](C1)OC(=O)C(c2ccccc2)c3ccccc3,DB13351,Not Available,-9.407408
c1cc(ccc1C#N)OCCC[N@H+]2CCC[C@@H]2Cn3cncn3,EDB=115057,Not Available,-9.407225
c1ccc2c(c1)cc(o2)CNC(=O)c3cn4cccnc4[nH+]3,T2K-232632,Not Available,-9.407216
Cc1c2cn[nH]c2nc(n1)NCCc3ccc4c(c3)OCCO4,SIM-104934-E15,Not Available,-9.406924
c1cc([nH]c1)c2cc(n[nH]2)CC[NH3+],T2K-472968,Not Available,-9.406885
Cc1ccc2c(c1)cc([nH]2)C(=O)Nc3cccc(c3)NC(=O)N,SIM-367345-ZIN,Not Available,-9.406735
C[NH+]1CCN(CC1)S(=O)(=O)c2ccc(nc2)Oc3ccc4ccncc4c3,EDB=128591,Not Available,-9.406709
Cc1cc(cc(c1)NC(=O)CSc2cc(c3ccccc3n2)C(=O)c4nccn4C)C,EDB=211433,Not Available,-9.406411
Cn1cc(cn1)[C@@H]2COCCN2C(=O)NCCc3c[nH]c4c3cccn4,SIM-483485-E15,Not Available,-9.406322
c1ccc2c(c1)C[C@H]([NH2+][C@H]2c3cc4c(c[nH]c4nc3)I)C(=O)NCC(=O)N,T2K-361053,Not Available,-9.406259
CC(C)Cn1c(nc2c1c3ccccc3nc2N)CCCCNC(=O)Nc4ccccc4,CAS=47936,Not Available,-9.406225
c1cc(ccc1N(/C=[NH+]/c2ccn(c(=O)n2)[C@@H]3CS[C@@H](O3)CO)c4ccc(cc4)F)F,CAS=8539,Not Available,-9.406142
Cc1ccc(c(c1)O)NC(=O)c2cccnc2SC3CCCC3,EDB=113103,Not Available,-9.405993
C[C@H](C(C)(C)C[NH+](C)C)NC(=O)Nc1ncn(n1)C2CCCCC2,EDB=110824,Not Available,-9.405922
Cc1[nH]c(c(n1)CCc2c(n[nH]n2)O)[C@@H](C)O,T2K-180537,Not Available,-9.405764
c1cc(=O)n(cc1[N+](=O)[O-])CC(=O)NC[C@@H]2CCC[N@@H+]2CC3CCCCC3,DUD=21281,Not Available,-9.405659
CN(CC(=O)NCCCOC)C(=O)Cn1cnc2ccccc2c1=O,EDB=41156,Not Available,-9.405588
c1ccc(cc1)n2ccc(n2)CNc3cccc(c3)n4cnnc4,EDB=283724,Not Available,-9.405419
CC[N@H+]1CCC[C@H]([C@@H]1c2cnn(c2)C)C[N@H+](C)Cc3nnc(n3C)C4CCC4,EDB=300219,Not Available,-9.405409
CCCSc1c2c([nH]cn2)ncn1,SIM-152568-EMO,Not Available,-9.405379
c1cc(cc(c1)NC(=O)CCC(=O)c2ccc(cc2)Cl)c3cn4ccsc4[nH+]3,DUD=50627,Not Available,-9.405273
Cc1ccc(cc1F)C(=O)NCc2ccc(cc2)S(=O)(=O)N3CCCCC3,EDB=117976,Not Available,-9.405008
Cc1ccc(cc1C)Nc2nc3ccccc3o2,EDB=31629,Not Available,-9.404903
C=CCCCCCCNC(=O)c1ccc([nH]1)Cl,T2K-487134,Not Available,-9.404820
CC(C)[C@H](CNc1c2cn[nH]c2ncn1)O,SIM-42921-ZIN,Not Available,-9.404629
CC(C)[C@H](CNc1c2cn[nH]c2ncn1)O,SIM-43032-PCH,Not Available,-9.404629
Cc1ccc(cc1)CSCCNC(=O)c2ccc(nc2)O,EDB=84894,Not Available,-9.404581
CC(C)c1cc(no1)C(=O)N2CC[C@@H]3[C@H](C2)CCC[N@@H+]3Cc4ccccc4,EDB=135100,Not Available,-9.404527
C[C@H](c1ccc(cc1)S(=O)(=O)N)[NH2+]C[C@@H](COc2ccc(cc2)C#N)O,EDB=263668,Not Available,-9.404490
COc1ccc(cc1C(=O)[O-])CNC(=O)CC[C@H]2CCCCO2,EDB=22990,Not Available,-9.404398
c1cc(cnc1)C2(CCC(CC2)NC(=O)N3CCC[C@H](C3)c4ccn[nH]4)O,SIM-117507-E15,Not Available,-9.404367
Cc1ccc(cc1C)OC2CCN(CC2)C(=O)c3cc(n[nH]3)C,EDB=28923,Not Available,-9.404310
Cc1c2cccc3c4c2c([nH]1)c5c4c(n3)[nH]n5,T2K-144392,Not Available,-9.404233
c1cc2c(cc1C(=O)Nc3ccn(n3)Cc4ccncc4)nn[nH]2,EDB=102468,Not Available,-9.404005
c1ccc(cc1)N2CC[C@@H](C2)CNC(=O)NCC[NH+]3CCCCC3,EDB=156625,Not Available,-9.403957
c1ccc2c(c1)[nH]c(n2)CCCNC(=O)Nc3ccc(c(c3)Cl)[N+](=O)[O-],SIM-119520-ENA,Not Available,-9.403939
CC(=O)CCc1ccc(cc1)OC[C@H](Cn2c3ccccc3nc2N(C)Cc4ccccc4)O,EDB=270350,Not Available,-9.403928
Cn1cc(cn1)n2ccc(n2)C(=O)N[C@H]3CCN(C3)C(=O)c4ccn[nH]4,SIM-294661-BDB,Not Available,-9.403839
c1ccc(cc1)CCNC(=O)CSc2nnc(o2)[C@@H]3CCS(=O)(=O)C3,EDB=122095,Not Available,-9.403800
CCC[C@@]1(CCC[NH2+]1)c2[nH]c3cc4c(cc3n2)OCCO4,T2K-253098,Not Available,-9.403774
CC[C@@H](C)Oc1c2c([nH]cn2)nc(n1)N,SIM-304743-BDB,Not Available,-9.403745
c1ccc(cc1)Cc2c3c(cccc3F)[nH]c2c4cnc5ccccc5n4,T2K-350253,Not Available,-9.403729
c1ccc2c(c1)[nH]c(n2)CNC(=O)c3cc4cc(ccc4[nH]3)Cl,T2K-257459,Not Available,-9.403713
CN(CC(=O)NCc1ccco1)c2c3c([nH]cn3)ncn2,T2K-223605,Not Available,-9.403647
CCCOC(=O)c1cc(n[nH]1)c2ccc(cc2)S(=O)(=O)C,SIM-213650-MOS,Not Available,-9.403646
c1c(c[nH]c(=O)c1NC(=O)CCC[NH3+])Br,T2K-265498,Not Available,-9.403581
C[C@]1(C(=O)N(C(=O)N1)C/C=C\c2ccccc2)c3cccc4c3cccc4,EDB=249457,Not Available,-9.403547
Cc1cccc2c1c(c[nH]2)C(=O)COC(=O)c3cccc(c3)S(=O)(=O)N(C)C,T2K-97527,Not Available,-9.403502
c1ccc2cc(ccc2c1)CCc3cccc(c3C(=O)[O-])O,T2K-503783,Not Available,-9.403461
c1ccc2c(c1)c(=O)[nH]c(n2)CCC(=O)NCc3ccncc3,EDB=177581,Not Available,-9.403431
c1ccc2c(c1)cc([nH]c2=O)C(=O)Nc3ccc(c(c3)[N+](=O)[O-])F,DUD=24427,Not Available,-9.403197
c1cc(sc1)C(=O)N2CCC[C@H](C2)C(=O)NCCc3ccc4c(c3)OCCO4,EDB=29590,Not Available,-9.402903
CCCCCC[N@@H+]1CC[C@H](C1)CNC(=O)c2ccc3c(c2)nc(o3)O,T2K-472575,Not Available,-9.402750
C[C@H](CN/C(=[NH+]/C)/NCc1cc2ccccc2[nH]1)Sc3ccccc3,T2K-278168,Not Available,-9.402718
C[C@@H](C(=O)Nc1ccc2c(c1)CCC2)[N@@H+]3CCC[C@@H]3c4ccc5c(c4)OCCCO5,EDB=253840,Not Available,-9.402652
CSc1ccc(cc1Cl)NC(=O)NCCCc2[nH]c3ccccc3n2,SIM-119293-ZIN,Not Available,-9.402542
CCc1ccc(cc1)C(=O)CCC(=O)Nc2cccc(c2)S(=O)(=O)N3CCCC3,EDB=272910,Not Available,-9.402490
c1cc([nH]c1)CNC(=O)c2ccc([nH]2)Br,T2K-477875,Not Available,-9.402424
Cc1ccc(c(c1)c2cc(n[nH]2)C(=O)N[C@@H]3CCS(=O)(=O)C3)O,SIM-141660-EMO,Not Available,-9.402372
c1cc(sc1)c2nc(on2)CCC(=O)NCCc3ccc4c(c3)OCCO4,EDB=230162,Not Available,-9.402211
c1ccc(cc1)C(=O)NCC(=O)N[C@H]2CCCOc3c2cccc3,EDB=145849,Not Available,-9.402168
CNC(=O)[C@@H]1CC(=O)N(C1)C2CN(C2)C(=O)c3cc(ccc3F)Cl,EDB=287138,Not Available,-9.402120
c1ccc(cc1)c2ccc(o2)CCC(=O)O[C@@H](c3ccccc3)C(=O)N,EDB=254245,Not Available,-9.402091
c1c2c([nH]n1)ncnc2NC34CCC(CC3)(CC4)C(F)F,SIM-60426-E15,Not Available,-9.402088
CC(C)[C@@H](c1[nH]c2c(n1)c(ncn2)O)NC(=O)N3CCN(CC3)C(=O)c4cc5ccccc5[nH]4,SIM-161669-SAV,Not Available,-9.401999
CC(C)(C)N(Cc1ccccc1)C(=O)CSc2[nH]c(=O)c3ccccc3n2,EDB=198900,Not Available,-9.401939
CC(C)c1ccccc1n2ccnc2SCCOc3ccc(cc3)S(=O)(=O)N,EDB=91304,Not Available,-9.401893
c1cc(cc(c1)Nc2c3cn[nH]c3ncn2)Cn4cccn4,SIM-164846-ENA,Not Available,-9.401805
CC(C)Cc1cc([nH]n1)C(=O)NCCCC(=O)N,SIM-23104-MOS,Not Available,-9.401770
Cc1ccc(o1)[C@@H](CNc2c3cn[nH]c3ncn2)O,SIM-49203-ZIN,Not Available,-9.401479
Cc1ccc(o1)[C@@H](CNc2c3cn[nH]c3ncn2)O,SIM-49424-ENA,Not Available,-9.401479
C[C@H](Cn1cnc2c1ncnc2N)OC[P@@](=O)(Cc3ccccc3)[O-],CAS=11440,Not Available,-9.401382
CC(C)(C)c1ccc2c(c1)cc(c(=O)[nH]2)CNc3ccc(cc3O)O,T2K-229948,Not Available,-9.401381
CC[C@]12C[NH+]=C(c3c1c(n[nH]3)N[C@H]([C@@H]2[NH3+])C)N,T2K-151230,Not Available,-9.401276
c1cc(ccc1n2c(c(c(n2)CCCNC(=O)c3cc4cc(ccc4[nH]3)Cl)C#N)N)F,SIM-489162-PCH,Not Available,-9.401186
c1ccc(c(c1)C(=O)[O-])SCc2cc(=O)n3ccsc3n2,EDB=204073,Not Available,-9.400947
c1c2c([nH]n1)CCC[C@H]2C(=O)NCCCCOC3CCCCCC3,SIM-393475-EMO,Not Available,-9.400875
c1ccc(c(c1)[C@@H](CNC(=O)CN2c3cc(ccc3OCC2=O)[N+](=O)[O-])[NH+]4CCCC4)Cl,DUD=1147,Not Available,-9.400856
C[C@H](c1ccccc1)OCCCNC(=O)c2cccnc2O,EDB=198108,Not Available,-9.400784
Cc1c(c[nH]n1)c2ccc(cc2)NC(=O)NCc3cccc(c3)OC,SIM-219576-BDB,Not Available,-9.400702
C[N@@H+]1CCN(C[C@@H]1c2[nH]ccn2)C(=O)c3cccc4c3[nH]nc4,SIM-485797-PCH,Not Available,-9.400665
CCNC(=[NH2+])c1cc(n[nH]1)CC[C@@H](C(=O)[O-])O,SIM-361674-G17,Not Available,-9.400549
c1cc(c(cc1CCCNC(=O)c2cc(c[nH]2)Cl)Cl)Cl,T2K-498081,Not Available,-9.400546
CCS(=O)(=O)c1ccc2c(c1)nc(o2)c3ccc4ccccc4c3,DB12888,Not Available,-9.400526
Cc1cccc(n1)NC[C@@H]2CC[N@H+](C2)CCC(=O)NC3CCCC3,EDB=161179,Not Available,-9.400526
Cc1ccc(c(=O)[nH]1)C(=O)N2CC[NH+](CC2)CCOc3ccccc3,EDB=184645,Not Available,-9.400485
c1ccc(cc1)n2cnnc2SCC(=O)c3ccc4c(c3)OCO4,EDB=110984,Not Available,-9.400460
c1ccc2c(c1)c(=O)[nH]c(n2)/C=C\c3ccc(cc3)C(=O)[O-],EDB=275396,Not Available,-9.400300
c1cc2cn[nH]c2cc1C[NH2+]C[C@H]3CCc4[nH+]ccn4C3,EDB=310103,Not Available,-9.400152
c1cc(c(c(c1)F)CCCC(=O)N2CC[C@@H](C2)c3cc(=O)[nH]c(=O)[nH]3)F,SIM-164323-EMO,Not Available,-9.400151
c1ccc(cc1)c2nc(on2)C[N@@H+]3[C@H]4CCCC[C@H]4C[C@@H]3C(=O)[O-],EDB=144112,Not Available,-9.400151
C[C@H](C(=O)Nc1ccc(cc1)Br)SCc2nc(nc(n2)Nc3ccccc3)N,EDB=267872,Not Available,-9.400145
c1cc(c(cc1Nc2c3c([nH]cn3)ncn2)Cl)Br,SIM-147146-SUR,Not Available,-9.400080
Cc1ccccc1N2C(=O)C[C@H](C2=O)[NH+]3CCN(CC3)Cc4[nH]c(=O)c5ccccc5n4,SIM-86357-ENA,Not Available,-9.400065
c1cc2c(c(c1)Br)[C@@H]([N@H+]3CCCC[C@H]3C2)c4ccnc5c4cc[nH]5,T2K-374193,Not Available,-9.400055
C[C@@H]1C[NH2+]CCN1C(=O)[C@@H]2C[C@H]2c3cccc(c3)Cl,EDB=63748,Not Available,-9.399895
CC[C@@H](C)[NH+]1CCN(CC1)Cc2cc(c3c(c2O)CCCC3)Nc4ccnc5c4ccc(c5)Cl,CAS=36722,Not Available,-9.399889
C[C@H](c1ccc(c(c1)F)OC)[NH2+][C@@H](C)c2[nH]c(=O)c3ccccc3n2,EDB=36095,Not Available,-9.399884
CCc1c(c(c([nH]1)C(=O)Nc2ccc3c(c2)COC3)C)C(=O)OC,T2K-229158,Not Available,-9.399754
c1ccc2c(c1)cc([nH]2)C(=O)NCCCc3c(c(n(n3)c4ccc(cc4)F)N)C#N,EDB=47183,Not Available,-9.399732
c1cc[n+](cc1)Cc2[nH]c(=O)c3ccccc3n2,T2K-56662,Not Available,-9.399730
c1ccc2c(c1)c(nc(n2)c3cccnc3)N4CC[NH+](CC4)Cc5ccc6c(c5)CCO6,EDB=125078,Not Available,-9.399726
c1ccc2c(c1)c(c[nH]2)C[C@@H](C(=O)[O-])NC(=O)CSc3nnnn3c4ccc(cc4)O,EDB=180385,Not Available,-9.399697
COC(=O)c1ccc(cc1)Cc2[nH]c(=O)c3ccccc3n2,T2K-396181,Not Available,-9.399642
CNC(=O)c1c2c(n[nH]1)CCC2,SIM-14506-SUR,Not Available,-9.399389
CC(=O)Nc1ccc(cc1)S(=O)(=O)NCCc2ccc(cc2)C(F)(F)F,EDB=247568,Not Available,-9.399355
c1ccc(cc1)c2c(c[nH]n2)CNc3cnn(c3)c4ccccc4F,SIM-442788-MOS,Not Available,-9.399265
c1cc(cc(c1)NC(=O)[C@@H]2C[NH2+]C[C@]23CCOC3)c4c[nH]nc4,SIM-458733-E15,Not Available,-9.399240
C[C@]12C[C@](c3c4c1ncnc4[nH]n3)(OCO2)C,T2K-144322,Not Available,-9.399213
CCCCCC[N@H+]1CC[C@H](C1)CNC(=O)c2cc3c([nH]c(n3)O)nc2,T2K-472629,Not Available,-9.399139
c1ccc(cc1)Nc2ccc(cc2)Nc3c4cn[nH]c4ncn3,SIM-51713-ZIN,Not Available,-9.399081
c1ccc(cc1)C[n+]2ccc(cc2)[C@H]([C@@H]3CCn4cccc4C3=O)O,T2K-57312,Not Available,-9.399026
CN1C(=O)c2ccc(cc2C1=O)NC(=O)COc3ccccc3Cc4ccccc4,EDB=29802,Not Available,-9.398900
C[C@@H](c1nnc(o1)c2ccccc2)Nc3cccc(c3)Cn4cccn4,EDB=128920,Not Available,-9.398871
