SMILES,TITLE,receptor,Chemgauss4
Cc1c(c([nH]c1C(=O)NC[C@H]2Cc3ccccc3O2)C)C(=O)C,T2K-54274,Not Available,-11.635388
Cc1c(c([nH]c1C(=O)NC[C@H]2Cc3ccccc3O2)C)C(=O)C,T2K-256982,Not Available,-11.635388
CC(C)c1[nH]c(c[nH+]1)c2cc(nc3c2cc[nH]3)NCC(=O)[O-],T2K-534099,Not Available,-11.635354
c1ccc(cc1)C[N@@H+]2CCO[C@H](C2)C(=O)N3CC(C3)c4cc(on4)CO,EDB=287098,Not Available,-11.635174
c1cc2c(cc1Cl)cc([nH]2)C(=O)NC[C@@H]3CCCCO3,T2K-498170,Not Available,-11.635099
Cc1ccc2c(c1)c(c([nH]2)C(=O)NC[C@@H]3CCc4ccccc4C3)C,T2K-449841,Not Available,-11.635043
Cc1cc(cc(c1)NC(=O)[C@@H](c2ccccc2)Sc3nc4ccccc4c(=O)n3c5ccc(cc5)F)C,EDB=248582,Not Available,-11.634736
CC(C)CNC(=O)c1cc2cc(ccc2[nH]1)NC(=O)C,T2K-235170,Not Available,-11.634629
Cc1cc2cc(ccc2[nH]1)CNC(=O)NC3CCCCC3,SIM-120507-BDB,Not Available,-11.634303
C[C@H](C(=O)Nc1cccc(c1)S(=O)(=O)NC2=NCCC2)Oc3ccccc3,EDB=234187,Not Available,-11.634127
CC(C)[C@@H](C(=O)Nc1cc(ccc1N2CCCCC2)Cl)NC(=O)C,EDB=11826,Not Available,-11.633973
C[N@H+](Cc1cccs1)CC(=O)Nc2cc(ccc2N3CCCC3)S(=O)(=O)N4CCOCC4,EDB=187325,Not Available,-11.633889
c1ccc(cc1)[C@@H](CC#Cc2cccc(c2)c3cc(n[nH]3)C(=O)NN)CC(=O)[O-],SIM-128520-SAV,Not Available,-11.633735
c1ccc(cc1)CN(c2nc(cs2)c3ccccc3)C(=O)CSc4[nH]c5ccccc5n4,EDB=146447,Not Available,-11.633677
c1cc(c(c(c1)Cl)O)C(=O)NCc2cc3cc(ccc3[nH]2)Br,T2K-477394,Not Available,-11.633472
CO[C@@H]1COC[C@H]([C@@H]1O)CNC(=O)c2cc3cccc(c3[nH]2)F,T2K-92392,Not Available,-11.633276
C[N@H+]1CCC[C@@H]1CNC(=O)NCc2ccccc2C[N@H+](C)C3CCCCC3,EDB=133423,Not Available,-11.633252
CSC1(CCCC1)CNC(=O)c2cc3cc(ccc3[nH]2)N,T2K-258258,Not Available,-11.633199
COc1ccc(cc1N2C[C@H](CC2=O)C(=O)N[C@@H](Cc3ccccc3)C(=O)OC)Cl,EDB=126619,Not Available,-11.633116
C[NH+](C)CCN1CCC(CC1)C[NH2+]Cc2ccncc2,EDB=285296,Not Available,-11.633026
c1ccc2c(c1)cc([nH]2)C(=O)N[C@H]3CCc4c3cccc4,EDB=198724,Not Available,-11.632961
c1ccc(cc1)COc2ccc(cc2/C=C/c3c(c(=O)[nH]c(=O)[nH]3)[N+](=O)[O-])Br,T2K-279998,Not Available,-11.632917
C[C@](C[NH2+]Cc1c[nH]c2c1nccn2)(c3ccccc3)O,SIM-254451-ZIN,Not Available,-11.632792
C=C(COC(=O)[C@H](Cc1c[nH]c2c1cccc2)NC(=O)c3ccc(cc3)Cl)Br,T2K-477563,Not Available,-11.632751
C[C@H]1CCN([C@@H]1c2cc([nH]n2)C(=[NH2+])N)C(=O)C,SIM-276031-G17,Not Available,-11.632616
Cc1cccc2c1[nH]c(n2)CC/C(=N/[C@@H]3CC[N@H+]4[C@H]3CCCC4)/O,T2K-457123,Not Available,-11.632595
CC(C)[N@H+]1CCC[C@H](C1)CNC(=O)CNC(=O)c2cc3ccccc3[nH]2,SIM-359781-ZIN,Not Available,-11.632421
CC(C)[N@H+]1CCC[C@H](C1)CNC(=O)CNC(=O)c2cc3ccccc3[nH]2,SIM-359998-ENA,Not Available,-11.632421
c1ccc(cc1)c2ccc(o2)C(=O)N3C[C@H](C4(C3)CC[NH2+]CC4)C(=O)N[C@H]5C[C@@H]5c6ccccc6,DUD=74093,Not Available,-11.632354
c1ccc2c(c1)c(c[nH]2)C[C@H](c3[nH]c4ccccc4n3)O,SIM-395460-SAV,Not Available,-11.632318
c1ccc(c(c1)CC(=O)N[C@H]2CC3(CCC3)Oc4c2cc(cc4)Cl)N,SIM-239886-SUR,Not Available,-11.632303
c1ccc2c(c1)[nH]c(n2)CCCNC(=O)c3cc(c[nH]3)C#N,SIM-37038-ZIN,Not Available,-11.632178
c1cc2c(cc1F)cc([nH]2)C(=O)NCC(=O)Nc3c[nH]nc3,SIM-350345-ENA,Not Available,-11.631887
Cc1cccc2n1c(c[nH+]2)[C@H](CC(=O)N[C@H](Cc3ccccc3)c4ccccc4)c5cccc(c5)F,DUD=48783,Not Available,-11.631753
c1cc(cc(c1)Cl)[C@@H]2C[C@H]2NC(=O)c3ccc[nH]3,SIM-78673-EMO,Not Available,-11.631706
c1cc(cc(c1)Cl)[C@@H]2C[C@H]2NC(=O)c3ccc[nH]3,SIM-78581-ZIN,Not Available,-11.631706
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)C[NH+]3CCN(CC3)c4ccccc4F)Cc5cccc6c5cccc6,EDB=254897,Not Available,-11.631419
Cc1c(cc(c(n1)O)Br)C(=O)NCc2c(nc([nH]2)C)C,T2K-477473,Not Available,-11.631289
c1ccc2c(c1)cccc2C(=O)Nc3cccc(c3)c4[nH]nc(n4)C5CC5,SIM-206170-ZIN,Not Available,-11.631264
CC1CC(C1)NC(=O)c2cc3cc(ccc3[nH]2)N,T2K-54504,Not Available,-11.631158
c1cc(cc2c1cc([nH]2)C(=O)NCCCC(=O)N)Br,T2K-205401,Not Available,-11.631035
CC(=O)c1cc([nH]c1)C(=[NH2+])NCCCCCO,SIM-22116-G17,Not Available,-11.630873
COc1ccc(c(c1)c2[nH]c3ccccc3n2)n4cccn4,T2K-245972,Not Available,-11.630432
c1ccc2c(c1)ncc(=O)n2CC(=O)N[C@@H](c3ccc4c(c3)CCCC4)c5cccs5,EDB=276605,Not Available,-11.629772
Cn1c2ccccc2nc1C[C@H](c3ccccc3)NC(=O)c4ccccc4OC,EDB=198447,Not Available,-11.629579
c1cc2c(cc1N)cc([nH]2)C(=O)NC3CCSCC3,T2K-278283,Not Available,-11.629555
CN(CCC1CCN(CC1)c2cc[nH+]cc2)C(=O)c3cc4ccccc4[nH]3,SIM-446444-ENA,Not Available,-11.629549
CC[C@@]1(c2cccc(c2CC[N@@H+]1Cc3[nH]ccn3)C)[C@@H]4C[N@@H+](CCO4)Cc5ccccc5,SIM-463421-SAV,Not Available,-11.629259
Cc1ccc2cc([nH]c2c1)C(=O)NC[C@H]3CCC[N@@H+](C3)C(C)C,SIM-360010-ENA,Not Available,-11.629251
CC(C)c1nc([nH]n1)c2ccccc2NC(=O)c3ccn(c3)Cc4ccccc4,SIM-137662-E15,Not Available,-11.629193
Cc1c(nc([nH]1)[C@@H]2C[N@H+](CCO2)Cc3ccccc3)c4ccccc4,SIM-436286-SUR,Not Available,-11.629057
CCOC(=O)[C@H](c1c[nH]c2c1cccc2)NC(=O)c3cc(cc(c3)C)C,SIM-40205-ENA,Not Available,-11.628802
Cc1cc([nH]c1C(=O)N[C@@H]2CC(=O)N(C2)[C@@H]3C[C@@H]3C)C,T2K-93851,Not Available,-11.628768
c1ccc(cc1)C[C@@H](c2ccccc2)[NH2+]Cc3nc4ccccc4s3,EDB=53954,Not Available,-11.628642
Cc1cccc(c1)C(=O)NCCC(=O)Nc2cc(ccc2NS(=O)(=O)c3ccccc3F)Cl,EDB=11627,Not Available,-11.628592
c1ccc(cc1)COC(=O)c2ccc(cc2)CNC(=O)c3cc(c[nH]3)F,SIM-82672-E15,Not Available,-11.628416
c1c[nH]c2c1c(cnc2)C(=O)NCCNC(=O)c3cc4c([nH]3)cco4,T2K-469871,Not Available,-11.628332
CC[C@H](c1[nH]c2ccccc2n1)NC(=O)C[C@H](C)[NH3+],T2K-281247,Not Available,-11.628142
c1cc(c(cc1[C@@H]2C[C@H]2NC(=O)c3cc(c[nH]3)Cl)F)Br,SIM-78388-ENA,Not Available,-11.627824
C1C[N@H+](C[C@@H]1O)C2CCN(CC2)C(=O)c3c(c(=O)[nH]c(=O)[nH]3)N,SIM-148995-E15,Not Available,-11.627628
Cc1ccc(cc1)O[C@@H](C)C(=O)N[C@H](Cc2[nH]cc[nH+]2)c3ccccc3,EDB=213677,Not Available,-11.627569
Cc1csc(n1)CCNC(=O)c2cc3cc(ccc3[nH]2)N,T2K-258312,Not Available,-11.627502
CC[C@H](C)[N@H+](Cc1[nH]c(=O)c2ccccc2n1)CC(=O)N3CCc4c(ccs4)C3,SIM-27601-ENA,Not Available,-11.627472
CC[C@H](C)[C@H](c1[nH]c2ccccc2n1)NC(=O)c3ccc(nc3)NC,SIM-340287-ENA,Not Available,-11.627305
c1cc(ccc1c2cc3c(s2)c(=O)[nH]c(n3)C[N@@H+]4CCNC(=O)C4)F,EDB=218149,Not Available,-11.626953
c1cc(cc(c1)NC(=O)c2c[nH]c3c2cccn3)c4[nH]nc(n4)C5CC5,EDB=207129,Not Available,-11.626896
CSCc1ccc(o1)C(=O)N[C@@H](Cc2ccccc2)c3[nH]c4ccccc4n3,EDB=33698,Not Available,-11.626853
c1cc(cc(c1)N2CC[C@H](C2)C[NH3+])C#Cc3cccc4c3cn[nH]4,SIM-61758-SAV,Not Available,-11.626724
c1ccc(cc1)C[C@H](c2[nH]c3ccccc3n2)NC(=O)c4cccc(c4)C#N,EDB=268458,Not Available,-11.626591
c1ccc2c(c1)cc([nH]2)C(=O)N[C@@H](Cc3ccccn3)C4CC(C4)O,T2K-264933,Not Available,-11.626574
c1ccc(cc1)COc2ccccc2CCNC(=O)c3cc(c[nH]3)F,SIM-67147-E15,Not Available,-11.626543
c1ccc(cc1)/N=c\2/n(c(cs2)c3ccc(c(c3)C(=O)N)O)CC(=O)NC4CC4,T2K-107892,Not Available,-11.626391
CC(C)[C@H]1C[NH+]=C(N1)NC[C@@H]2CCN(C2)c3ccccc3,SIM-62110-E15,Not Available,-11.626332
c1ccc(cc1)CN(C[C@@H](c2ccsc2)O)C(=O)c3cc4c([nH]3)ccs4,T2K-470296,Not Available,-11.626276
CC[C@@H](C)[C@H](c1[nH]c2ccccc2n1)NC(=O)c3c(n(nn3)C4CC4)C(F)F,SIM-340384-E15,Not Available,-11.626265
c1ccc(cc1)OCc2ccccc2CNC(=O)CCn3ccnc3,EDB=15848,Not Available,-11.626102
c1cc2c(cc[nH]2)cc1C(=O)NC[C@H]3CCCC[N@]3c4ncc(cn4)F,SIM-465450-E15,Not Available,-11.626023
COc1ccc(cc1)[C@@H](CNC(=O)C[N@H+](C[C@@H]2CCOC2)C3CC3)c4c[nH]c5c4cccc5,EDB=11416,Not Available,-11.626019
CCOc1ccc(cc1)S(=O)(=O)Nc2ccccc2C(=O)N[C@@H](C)[C@@H]3C[C@H]4CC[C@@H]3C4,EDB=274713,Not Available,-11.625729
c1cc2c(cc1N)cc([nH]2)C(=O)NC3(CC3)CO,T2K-55721,Not Available,-11.625448
c1ccc2c(c1)c(c[nH]2)CCNC(=O)c3cc(cnc3)Br,EDB=129371,Not Available,-11.625204
c1cc2c(cc1C(=O)Nc3ccc4c(c3)CCC4)nn[nH]2,EDB=109259,Not Available,-11.624742
c1cc([nH]c1)C(=O)N[C@H]2C[C@H]3C[C@@H]2[C@@H]([C@H]3O)O,SIM-78907-E15,Not Available,-11.624559
Cc1ccc2c(c1)cc([nH]2)C[N@@H+](C)Cc3ccsc3,SIM-152047-ZIN,Not Available,-11.624300
c1ccc2c(c1)[nH]c(n2)CNC(=O)c3cc4cc(ccc4[nH]3)F,T2K-258143,Not Available,-11.624228
c1cc(ccc1c2c[nH+]c([nH]2)S[C@H]3CCCCNC3=O)F,EDB=141845,Not Available,-11.624201
c1cc(ccc1[C@@H](c2[nH]ccn2)NC(=O)c3cc(c[nH]3)Br)F,T2K-477232,Not Available,-11.624130
c1cc(ccc1C[NH3+])CNC(=O)c2cc(c[nH]2)Cl,SIM-211736-EMO,Not Available,-11.624115
c1ccc(cc1)C[C@@H](CNC(=O)c2cc(c[nH]2)Br)NC(=O)c3cc(c[nH]3)Br,T2K-476730,Not Available,-11.624022
c1nc2c(n1[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)[nH]c(nc2=O)NCC[NH3+],CAS=39563,Not Available,-11.624008
c1ccc(cc1)c2cc(n[nH]2)[C@H]3c4ccc(cc4C[C@H]([NH2+]3)c5ccccc5)O,T2K-357220,Not Available,-11.623960
c1cc(cc(c1)NC(=O)CCCc2cccs2)C(=O)Nc3ncn(n3)Cc4cccnc4,SIM-117097-E15,Not Available,-11.623830
Cc1c(sc2c1c(=O)[nH]c(n2)c3cccc(c3)NC(=O)Cn4ccnc4)C,EDB=127138,Not Available,-11.623703
Cc1c2c(c(n1C)C)[C@H]([NH2+]CC2)c3c4ccccc4[nH]c3c5ccc6c(c5)CCCC6,T2K-370342,Not Available,-11.623607
c1cc2c(cc([nH]2)C(=O)NC3(CCCC3)CO)c(c1)F,T2K-257309,Not Available,-11.623595
C[C@@H](C(=O)NCc1ccccc1C[N@H+](C)C2CCCCC2)NC(=O)N,DUD=94279,Not Available,-11.623489
CC#CC[NH2+][C@@H]1CC[C@@H](C1)CNC(=O)c2cc3ccc(cc3[nH]2)C,T2K-473053,Not Available,-11.623303
c1cc(ccc1C#Cc2ccc3c(c2)cc([nH]3)C(=O)NN)Cl,SIM-67-SAV,Not Available,-11.623261
CNC(=O)CN\1C(=O)[C@H](S/C1=[NH+]/c2ccccc2)CC(=O)NCC[NH+](C)C,T2K-140753,Not Available,-11.623235
c1ccc(c(c1)c2[nH]c(nn2)SCC(=O)NCCc3ccc(cc3)F)Br,EDB=12138,Not Available,-11.623227
c1ccc(cc1)[C@H](c2ccc3c(c2)CCCO3)NC(=O)[C@@H]4CCOC4,EDB=166104,Not Available,-11.622893
COCCNC(=O)[C@H](Cc1ccccc1)NC(=O)c2ccc(cc2Cl)Cl,EDB=112974,Not Available,-11.622859
c1ccc2c(c1)c(nc(n2)c3cccnc3)NC4CC[C@H]([C@H](CC4)O)O,SIM-334822-ENA,Not Available,-11.622663
c1c(c([nH]c1C(=O)NCCCc2c[nH]c([nH+]2)N)Cl)Cl,SIM-222265-SUR,Not Available,-11.622566
Cc1cc(c(s1)C)c2cc(c3cnn(c3n2)C(C)C)C(=O)N4CCNC(=O)C4,EDB=175322,Not Available,-11.622549
Cc1c2ccccc2[nH]c1C(=O)NCc3ccco3,SIM-65667-EMO,Not Available,-11.622521
c1ccc(cc1)/[NH+]=C\2/N(C(=O)[C@@H](S2)CC(=O)Nc3cnccn3)Cc4cccc(c4)Cl,T2K-136471,Not Available,-11.622093
COc1cccc(c1)c2c(c[nH]n2)C[NH2+]Cc3cccnc3n4cncn4,EDB=72128,Not Available,-11.621917
c1ccc2c(c1)cc([nH]2)CNC(=O)[C@@H]3CCC(=O)N3,T2K-535042,Not Available,-11.621694
c1ccc2c(c1)cc([nH]2)CNC(=O)[C@@H]3CCC(=O)N3,T2K-228277,Not Available,-11.621694
CC(C)n1c2ccc(cc2nc1SCc3ccccc3Cl)NC(=O)C4CC4,SIM-273273-BDB,Not Available,-11.621653
c1ccc2c(c1)cc([nH]2)C(=O)N[C@H]3COc4c3cccc4,SIM-375675-MOS,Not Available,-11.621230
CN1CC[C@H](C1=O)Sc2nc([nH]n2)c3cc(cc(c3)F)F,EDB=259516,Not Available,-11.621219
Cc1cc(cc2c1[nH]c(n2)Cc3cccc(c3)F)C(=O)OC,SIM-445379-SAV,Not Available,-11.620987
c1ccc(cc1)OCc2ccc(o2)C(=O)N3CC[NH+](CC3)CC(=O)Nc4ccccc4C(F)(F)F,EDB=11088,Not Available,-11.620665
Cc1cccc(n1)c2nc3ccccc3c(n2)Nc4ccc5c(c4)cn[nH]5,DB08450,Not Available,-11.620504
CCCn1c(nnc1SCc2cccc(c2)C)O,EDB=203243,Not Available,-11.620384
COc1ccccc1C(=O)/C(=C(/Nc2ccccc2)\S)/[n+]3cccc(c3)CO,T2K-138394,Not Available,-11.620191
C[N@@H+](Cc1ccccc1)Cc2[nH]c3ccc(cc3n2)Cl,SIM-85695-SAV,Not Available,-11.620131
C[C@@H](C12CC3CC(C1)CC(C3)C2)NC(=O)COC(=O)c4cc(c[nH]4)C(=O)C,SIM-420021-ENA,Not Available,-11.619896
C[C@@H](C12CC3CC(C1)CC(C3)C2)NC(=O)COC(=O)c4cc(c[nH]4)C(=O)C,SIM-419911-PCH,Not Available,-11.619896
CSCC[C@@H](c1[nH]c2ccccc2n1)NC(=O)COc3ccccc3,EDB=49422,Not Available,-11.619890
c1cc2c(cc1F)cc([nH]2)C(=O)NCC3CCC3,SIM-79834-ZIN,Not Available,-11.619605
COc1cc(cc(c1OC)OC)c2c(c3ccccc3[nH]2)c4[nH]c5ccccc5n4,EDB=256097,Not Available,-11.619322
c1ccc(cc1)c2[nH]nc(n2)[C@H]3CCCN(C3)C(=O)N,EDB=50848,Not Available,-11.619070
COc1ccc(cc1)[C@@H](CNC(=O)CCN2C(=O)[C@H]3CC=CC[C@@H]3C2=O)[NH+]4CCCC4,EDB=73255,Not Available,-11.619029
Cc1ccc2c(c1)cc([nH]2)C(=O)NCCN(C)C(=O)c3ccc([nH]3)C#N,T2K-469637,Not Available,-11.618925
c1c(c[nH]c1C[NH2+]C[C@H]2CCCO2)Cl,T2K-295616,Not Available,-11.618632
CC(=O)c1cc([nH]c1)C(=O)NCCc2[nH]c3ccccc3n2,SIM-21851-MOS,Not Available,-11.618537
c1ccc2c(c1)cc([nH]2)C(=O)N3CCN(CC3)c4cnccn4,SIM-161610-MOS,Not Available,-11.618477
c1cc(c2c(c1)[nH]c(n2)c3cc4cc(ccc4[nH]3)O)C(=O)Nc5ccc(cc5)Cl,T2K-370894,Not Available,-11.618335
CCOC(=O)c1cc([nH]n1)[C@]2(c3cc(ccc3CC[NH2+]2)/C=C(/[NH3+])\N)C,T2K-357007,Not Available,-11.618132
C[C@@H](C(=O)NC(=O)NCC(C)C)Sc1[nH]c(nn1)c2ccc(cc2)Br,SIM-466602-ENA,Not Available,-11.618113
c1ccc2c(c1)CCC[C@H]2NC(=O)C[NH+]3CCC(CC3)O,EDB=52130,Not Available,-11.617955
CC1(CC[NH2+]CC1)NC(=O)NCc2cn(nc2c3ccccc3)C,SIM-475602-ZIN,Not Available,-11.617941
c1cc2cc([nH]c2c(c1)N)C(=O)NCC3(CC3)CO,T2K-257320,Not Available,-11.617906
c1ccc2c(c1)cc([nH]2)CNC(=O)N3CCCC[C@@H]3c4c[nH]nc4,EDB=117163,Not Available,-11.617881
c1ccc(cc1)CCNC(=O)Cc2c[nH]c3c2cccc3,EDB=14407,Not Available,-11.617848
Cc1cc(ccc1OC)c2c(c3ccccc3[nH]2)[C@@H]4c5cc(ccc5CC[NH2+]4)OC(F)F,T2K-376927,Not Available,-11.617678
c1ccc2c(c1)c(c([nH]2)C[NH2+]CCCC3CCC3)Cl,T2K-475312,Not Available,-11.617674
CCc1ccccc1NC(=O)Nc2cc3ccc(=O)[nH]c3c(c2)F,T2K-229824,Not Available,-11.617509
c1ccc2c(c1)cc([nH]2)SCc3cc(ccc3I)Cl,T2K-487842,Not Available,-11.617494
c1ccc2c(c1)nc(s2)CNC(=O)c3cc4cc(ccc4[nH]3)Br,T2K-55808,Not Available,-11.617453
Cc1cccc(c1)C(=O)NCC(=O)Nc2cccc(c2)c3ccn[nH]3,SIM-139251-ENA,Not Available,-11.617314
Cc1[nH]c(=O)cc(n1)C[NH+]2CCN(CC2)c3ccccc3,T2K-499223,Not Available,-11.617200
Cc1ccc2c(c1)cc([nH]2)C(=O)N[C@H](C)[C@H](c3ccccc3Cl)OC,T2K-468913,Not Available,-11.617043
c1ccc2c(c1)[nH]c(n2)c3c4ccc(cc4[nH]c3c5ccc(cc5)Cl)F,SIM-314877-ZIN,Not Available,-11.617026
c1c[nH]c2c1c(ncn2)N3CCC[C@H](C3)N4CCCC4=O,SIM-272394-MOS,Not Available,-11.616887
CC(=O)Nc1cccc(c1)NC(=O)C[C@H](c2ccccc2)NC(=O)c3ccccc3Cl,EDB=55162,Not Available,-11.616693
CC[C@H](C[N@H+]1CCC[C@H](C1)c2[nH]c3ccc(cc3n2)C)O,EDB=222435,Not Available,-11.616241
c1ccc(cc1)c2ccc(cc2)C[N@H+]3CCc4c(nc[nH]4)C3,T2K-521609,Not Available,-11.616029
c1ccc2c(c1)nc(s2)n3c(c(c(n3)C(F)(F)F)/C=N/Cc4ccc(cc4)Cl)[O-],DUD=63769,Not Available,-11.615763
CC[C@H](c1[nH]cc([nH+]1)c2ccccc2)NC(=O)c3cc4cc(ccc4[nH]3)F,T2K-496775,Not Available,-11.615750
c1cc2c(cc1Cl)cc([nH]2)C(=O)NCc3cscn3,SIM-122147-MOS,Not Available,-11.615527
CC[NH+](CC)CCC[C@@H](C)Nc1cc([nH+]c2c1ccc(c2)Cl)/C=C/c3cccc(c3)N,CAS=36085,Not Available,-11.615430
c1ccc(cc1)C[N@@H+]2CCC[C@@H]3[C@H]2CCN(C3)c4cc(ncn4)C#N,EDB=206360,Not Available,-11.615424
CC[NH+](CC)CCNC(=O)c1cc2cc(ccc2[nH]1)C,SIM-489183-SUR,Not Available,-11.615156
c1cc(cc(c1)NC(=O)c2ccco2)c3[nH]c4c(n3)c(ccn4)Cl,SIM-146145-SAV,Not Available,-11.615038
C[C@@H]1C[N@H+](CCN1C(=O)c2ccc([nH]2)c3ccccc3)C[C@H](C)O,EDB=224970,Not Available,-11.615036
Cc1cc([nH]c1)C(=O)NCCc2ccco2,SIM-67877-ENA,Not Available,-11.614742
c1c(cc(cc1F)F)N2CC[C@H](C2=O)C(=O)N3CC[C@@H](C3)C[NH3+],EDB=43289,Not Available,-11.614194
c1c(cc(cc1F)F)C(=O)NCC(=O)NC[C@@H]2CC[N@H+](C2)C3CC3,EDB=43640,Not Available,-11.613935
COc1cccc(c1)NC(=O)[C@H](c2ccccc2)Nc3cccc(c3)C(=O)NC4CC4,EDB=148048,Not Available,-11.613848
c1cc(ccc1CNC(=O)NC2CCCCCC2)C(=O)[O-],T2K-79660,Not Available,-11.613741
c1c(c(cc(c1S(=O)(=O)NC2(CCCCC2)CO)F)F)N,DUD=42206,Not Available,-11.613656
c1ccc2c(c1)c(c[nH]2)CCNC(=O)c3c(c4cc5c(nc4s3)CCCC5)N,DUD=36879,Not Available,-11.613607
c1ccc2c(c1)cc([nH]2)SCc3cc(cc[nH+]3)N,T2K-79954,Not Available,-11.613542
CCC[N@@H+](CC(=O)Nc1ccc(cc1Cl)Cl)CC(=O)NN2C(=O)[C@](NC2=O)(C)CC,DUD=89082,Not Available,-11.613481
c1cc(ccc1CC(=O)N2CCC[C@@H](C2)c3[nH]c4c(n3)ccnc4Br)Br,SIM-36178-SAV,Not Available,-11.613242
CCc1ccc(cc1)C[NH2+]Cc2c[nH]nc2C,SIM-215930-EMO,Not Available,-11.613226
c1cc2c(cc1C(=O)N3CC[C@H](C3)NC(=O)c4cc(c[nH]4)C#N)CC2,T2K-122526,Not Available,-11.613016
c1c(cc2c(c1)[nH]c(c2)C(=O)NC[C@H]3CC[C@@H](CC3)CC(=O)[O-])F,SIM-80062-ENA,Not Available,-11.612726
Cc1ccc(cc1)C[N@@H+](C)CC(=O)Nc2c(c(c(n2Cc3ccccc3)C)C)C#N,DUD=77803,Not Available,-11.612546
C[C@@H]1CC[C@H](C1)NC(=O)c2cc3cccc(c3[nH]2)N,T2K-278227,Not Available,-11.612432
c1cc2c(cc1C#N)cc([nH]2)c3[nH]c4cc5cn[nH]c5cc4n3,T2K-347139,Not Available,-11.612049
COCc1cc([nH]n1)CNC(=O)[C@@H]2CCCc3c2[nH]c4c3cccc4,T2K-265307,Not Available,-11.611971
c1cc2c(cc[nH]2)cc1NC(=O)c3ccc(cc3C#CC[NH3+])F,T2K-388692,Not Available,-11.611958
c1ccc(cc1)COc2ccnc(n2)N[C@H]3CCC[C@@H]3C(=O)N,EDB=68768,Not Available,-11.611872
c1ccc2c(c1)cc([nH]2)C(=O)NCc3cccc(c3)Cn4ccnc4,SIM-496594-ZIN,Not Available,-11.611526
CCC[C@@H](C)C[S@@](=O)c1[nH]c2cc(ccc2n1)N,T2K-253317,Not Available,-11.611193
c1c([nH]c(=O)[nH]c1=O)N[C@@H]2CCN(C2)C(=O)C[C@@H]3C[C@H]4CC[C@@H]3C4,SIM-160667-ENA,Not Available,-11.611002
c1c([nH]c(=O)[nH]c1=O)N[C@@H]2CCN(C2)C(=O)C[C@@H]3C[C@H]4CC[C@@H]3C4,SIM-160669-ENA,Not Available,-11.611002
c1cc2c(cc1C[NH3+])C3(CCN(CC3)c4ccc5c(c4)cn[nH]5)[NH2+][C@@H](C2)C(=O)[O-],T2K-373715,Not Available,-11.610775
c1csc2c1[nH]c(c2)C(=O)NCC3CCSCC3,SIM-80255-ZIN,Not Available,-11.610641
CC(=O)NC[C@H]1CC[C@@H](CC1)CNC(=O)c2[nH]c3c(c2)cc(cc3)F,SIM-79832-ZIN,Not Available,-11.610343
C[N@H+](CCC1CCOCC1)CCNC(=O)c2ccc3c(c2)[nH]c(n3)O,T2K-473304,Not Available,-11.610303
CC12C[C@H]3C[C@@H](C1)CC(C3)(C2)CC(=O)C[N@@H+]4CCC[C@H]4C(=O)NCc5ccccc5,T2K-402352,Not Available,-11.610230
c1ccc(cc1)COc2cccc3c2cc([nH]3)C(=O)N,T2K-221793,Not Available,-11.610135
Cc1cc([nH]c1)C(=O)NCCNC(=[NH2+])CC[NH3+],SIM-22129-G17,Not Available,-11.610117
Cc1c2c([nH]c1C(=O)NC[C@H]3CC[C@H](C3)C)CCCC2=O,T2K-54550,Not Available,-11.609639
c1ccc2c(c1)cc([nH]2)C(=O)NCCNC(=O)C(=O)Nc3ccc4c(c3)cc[nH]4,T2K-493821,Not Available,-11.609612
c1ccc2c(c1)c(c[nH]2)NC(=O)Nc3cc4c(cc3F)[nH]c(=O)o4,SIM-412997-E15,Not Available,-11.609506
Cc1cccc2c1[nH]c(n2)CSc3[nH]c(nn3)C(C)C,SIM-436548-SAV,Not Available,-11.609113
c1ccc(c(c1)NC(=O)NCc2cccc(c2)N)F,T2K-233655,Not Available,-11.609021
CC(C)(C)NC(=O)[C@H](c1ccc(c(c1)OC)O)N(C)C(=O)c2ccccc2O,DUD=10946,Not Available,-11.608859
c1[nH]c2c(n1)c(ncn2)[N@@]3CCC[C@@H](C3)N4CCNC4=O,T2K-224067,Not Available,-11.608781
C=CC[NH2+]CCCCCCNC(=O)c1cc2c([nH]1)cco2,SIM-63885-ZIN,Not Available,-11.608684
Cc1ccc2c(c1)nc([nH]2)SCc3ccccn3,T2K-211247,Not Available,-11.608200
c1ccc(c(c1)CSc2ccccc2c3[nH]c4ccccc4n3)F,SIM-451665-SAV,Not Available,-11.608031
c1ccc2c(c1)[nH]c(n2)CCC(=O)NC[C@@H]3CC4CCC3CC4,SIM-306054-ZIN,Not Available,-11.607895
c1ccc2c(c1)c3c([nH]2)CN(CC3)C(=O)c4ccc(cc4)Oc5ccncc5,SIM-162755-ENA,Not Available,-11.607798
c1ccc(c(c1)c2c(=O)[nH]c3ccccc3n2)NC(=O)c4cccc(c4)Cl,EDB=143277,Not Available,-11.607679
c1ccc2c(c1)cc([nH]2)c3nc(cs3)C(=O)NCc4[nH]c5ccccc5n4,T2K-493001,Not Available,-11.607659
CCOc1ccc(cc1)N(CC(=O)c2cccs2)C3=[NH+]CCCCC3,DUD=69232,Not Available,-11.607419
Cc1ccc2c(c1)cc([nH]2)C(=O)NCc3ccoc3,T2K-209612,Not Available,-11.607272
