SMILES,TITLE,receptor,Chemgauss4
c1cc2c(cc1C(=O)NCc3ccc(s3)Cl)[nH]c(=O)[nH]2,T2K-521688,PLPro_1,-13.380299
CCOc1ccc(c(c1F)C(=O)NCc2ccc[nH]2)F,T2K-225680,PLPro_1,-13.380272
c1cc(c2cccnc2c1)C(=O)NCCC3=CCCCC3,EDB=203145,PLPro_1,-13.380238
c1cc2c(ccnc2cc1Cl)Nc3cc(cc(c3O)C[NH+]4CCCC4)Cl,CAS=36378,PLPro_1,-13.380102
c1cc(c(cc1Cl)Cl)C(=O)NCc2ccc(nc2)N3CCOCC3,SIM-372510-PCH,PLPro_1,-13.380035
c1ccc(cc1)COCCCNC(=O)c2cccc3c2cccn3,EDB=167726,PLPro_1,-13.380019
c1ccc2c(c1)C[C@H](O2)CNC(=O)c3ccc(cc3Br)Br,SIM-439215-PCH,PLPro_1,-13.379742
c1ccc2c(c1)c(=O)[nH]c(n2)NCc3cccc(c3)N4CCCC4=O,SIM-58344-MOS,PLPro_1,-13.379557
CC(=O)c1cc([nH]c1)C(=O)NCC[C@H]2CC(=O)NC2,SIM-66308-E15,PLPro_1,-13.379253
C[C@@H](C(=O)Nc1cccc(c1)F)[N@@H+](C)Cc2ccccc2C(F)(F)F,DUD=69024,PLPro_1,-13.379108
c1cc(ccc1CNC(=O)c2ccc(cc2)n3cncn3)F,EDB=125777,PLPro_1,-13.379057
c1ccc(cc1)C2(CCC2)NC(=O)C[N@@H+]3CCC[C@H](C3)c4ccn[nH]4,EDB=115791,PLPro_1,-13.378799
CC(=C[C@H]1[C@H](C1(C)C)C(=O)NCc2ccc(cc2)NC(=O)c3ccco3)C,EDB=32545,PLPro_1,-13.378773
Cc1nccn1CCCNC(=O)N[C@H]2C[C@H]2c3cccc(c3)Cl,EDB=281038,PLPro_1,-13.378489
CCCc1cc([nH]n1)C(=O)Nc2cccc(c2)NC(=O)CC,EDB=172429,PLPro_1,-13.378378
COc1ccc(cc1)[C@H](C2CC2)NC(=O)CNc3ccccc3C(=O)N,EDB=111890,PLPro_1,-13.378166
Cc1ccc(o1)C[NH2+]Cc2ccc([nH]2)C(=O)OC,T2K-93353,PLPro_1,-13.378077
C[C@H]([C@@H](C)[NH3+])C(=O)Nc1ccccc1c2[nH]nc(n2)C(C)C,SIM-137454-EMO,PLPro_1,-13.377964
c1cc2c3cc(ncc3[nH]c2nc1)C(=O)NC4CC4,T2K-202818,PLPro_1,-13.377894
C[C@@H](C(=O)NCCCNC(=O)C(C)C)NC(=O)c1c2ccccc2n[nH]1,SIM-421060-ZIN,PLPro_1,-13.377577
c1cc(ccc1CNC(=O)c2cc(c[nH]2)F)C(F)(F)F,SIM-82785-ZIN,PLPro_1,-13.377539
C[C@H](C1=[NH+]C(=O)C2=C(CSC2=N1)c3ccco3)[N@H+](C)Cc4ccc(cc4Cl)Cl,DUD=74180,PLPro_1,-13.377523
Cc1c(c([nH]c1C(=O)NCc2cccc(c2)OC)C)C(=O)C,T2K-211228,PLPro_1,-13.377476
C[C@@H](c1cc(ccc1OC)OC)NC(=O)NC2CCCC2,EDB=93876,PLPro_1,-13.377219
COc1ccc(cc1)CCNC(=O)c2cc3cc(=O)[nH]cc3[nH]2,T2K-229333,PLPro_1,-13.377119
CCOC(=O)[C@H]1[C@@H]2CC[N@H+](C[C@@H]2S[C@@H]1NC(=O)CSc3[nH]c4ccccc4n3)C,DUD=57132,PLPro_1,-13.376400
Cc1nc(cs1)C(=O)NCCc2[nH]c3ccccc3n2,T2K-247867,PLPro_1,-13.376329
c1ccc2cc(ccc2c1)[C@H](CNc3ccc(cc3[N+](=O)[O-])C#N)O,DUD=31331,PLPro_1,-13.376268
COc1ccc(cc1)[C@H](CNC(=O)c2[nH]c(=O)c3ccccc3n2)[NH+]4CCCC4,EDB=121383,PLPro_1,-13.376185
Cc1ccc(o1)[C@@H](C)NC(=O)c2ccc(cc2)n3cnnn3,EDB=205031,PLPro_1,-13.375931
C[C@@H]1C[N@@H+](C[C@H]1CNC(=O)c2cc(c[nH]2)Cl)CCCC=C,T2K-487514,PLPro_1,-13.375824
c1ccc2c(c1)c(nc(n2)C[N@@H+]3CC[C@@H](C3)NC(=O)c4ccc[nH]4)O,T2K-452291,PLPro_1,-13.375673
Cc1ccccc1CCNC(=O)c2cc(ccc2C)S(=O)(=O)C,EDB=61130,PLPro_1,-13.375452
C[C@H](C(C)C)Nc1ccc(c(c1)C(=O)NCc2ccncc2)Cl,EDB=71591,PLPro_1,-13.375333
C[C@H](c1ccc2c(c1)CC(=O)N2)NC(=O)NCc3cc(c(c(c3)OC)O)OC,DUD=17774,PLPro_1,-13.375200
c1cc(cc(c1)Cl)OCCNC(=O)c2cc(c[nH]2)Cl,T2K-209087,PLPro_1,-13.375194
C[C@@H](C(=O)N(C)C)NC(=O)c1cc(ccc1C(F)(F)F)[O-],EDB=216213,PLPro_1,-13.375129
CC(C)(CCC[NH3+])NC(=O)c1c(cccc1F)F,SIM-9229-E15,PLPro_1,-13.375116
c1ccc2c(c1)c(=O)cc([nH]2)C(=O)NCC[NH+]3CCCCC3,SIM-351938-SUR,PLPro_1,-13.375072
c1ccc(c(c1)NC(=O)c2ccc[nH]2)OCC3CC3,T2K-237727,PLPro_1,-13.375028
c1c([nH]nc1Br)C(=O)N2CC(C2)NC(=O)c3cnn[nH]3,T2K-446816,PLPro_1,-13.374897
Cc1c(sc2c1c(=O)[nH]c(n2)[C@@H](C)[NH2+][C@@H](C)c3cc(ccc3OC)F)C,EDB=18729,PLPro_1,-13.374783
c1cc(cc(c1)Cl)CNC(=O)c2ccc3c(c2)OCC(=O)N3,EDB=194734,PLPro_1,-13.374759
c1ccc(cc1)c2cc(n[nH]2)CNC(=O)c3cc(c[nH]3)Br,SIM-37362-E15,PLPro_1,-13.374691
c1ccc2c(c1)CCC[C@H]2[N@@H+](CC(=O)NCCc3ccc(cc3)S(=O)(=O)N)C4CC4,EDB=245270,PLPro_1,-13.374489
CCc1c(c([nH]c1C(=O)NCc2[nH]c(c[nH+]2)c3ccccc3)C)C(=O)C,T2K-496772,PLPro_1,-13.374420
CCCC[C@@H](C[NH3+])NC(=O)c1c(c(c([nH]1)C)C(=O)C)C,T2K-92128,PLPro_1,-13.374005
Cc1c(c[nH]n1)CNC(=O)c2ccc([nH]2)C(=O)OC,T2K-486935,PLPro_1,-13.373975
c1cc(oc1C[N@H+]2CC[C@@](C2)(Cn3ccnn3)O)c4ccn[nH]4,EDB=300052,PLPro_1,-13.373944
Cc1c(ccn1C)C(=O)NS(=O)(=O)c2cc(ccc2Cl)[N+](=O)[O-],T2K-119197,PLPro_1,-13.373821
CC(=O)NC[C@H]1c2ccc3ccccc3c2CC[NH2+]1,SIM-332434-MOS,PLPro_1,-13.373813
c1ccc2cc(ccc2c1)[C@H](CNC(=O)c3cc[nH]n3)O,T2K-213622,PLPro_1,-13.373798
C[C@@H](C(=O)/N=c/1\[nH]c(n[nH]1)c2cccc3c2cccc3)OC,T2K-213543,PLPro_1,-13.373480
C[C@@H](C(=O)/N=c/1\[nH]c(n[nH]1)c2cccc3c2cccc3)OC,DUD=11725,PLPro_1,-13.373480
C[C@@H]1Cc2c(cnn2C)[C@H]([NH2+]1)c3c(cc([nH]3)c4ccc[nH]4)OC,T2K-356111,PLPro_1,-13.373441
CCNC(=O)C[N@H+](C)CCNC(=O)c1c(c[nH]n1)Br,T2K-448298,PLPro_1,-13.373430
Cc1c(c(n(n1)C)C)C(=O)NCCc2ccccc2,EDB=27491,PLPro_1,-13.373354
Cc1cc([nH]n1)C(=O)N(C)CCNC(=O)c2cccc(c2)NC(=O)OC,SIM-420949-E15,PLPro_1,-13.373253
Cc1c2c([nH]c1C(=O)NC[C@@H](C)[NH+]3CCCC3)CCCC2=O,T2K-93429,PLPro_1,-13.373039
c1cc(ccc1CNC(=O)C2CCN(CC2)c3cnccn3)Cl,SIM-425198-BDB,PLPro_1,-13.372905
c1ccc2c(c1)C[C@H](O2)CNC(=O)c3cncc4c3cc(cc4)F,SIM-439418-E15,PLPro_1,-13.372839
c1c2[nH]nnc2cc(c1C(=O)N[C@H]3CN(CC3)C(=O)[C@H]4C[C@H](C4)O)F,T2K-127772,PLPro_1,-13.372755
c1cc(c(cc1O)N)NC(=O)c2ccn[nH]2,T2K-283958,PLPro_1,-13.372662
c1ccc2c(c1)c(c[nH]2)CCNC(=O)c3c(cc(cc3O)O)O,SIM-22908-SUR,PLPro_1,-13.372574
CC/C=C\CC[NH2+]CC1CC(C1)NC(=O)c2ccc([nH]2)C#N,T2K-487296,PLPro_1,-13.372521
CCCCCNC(=O)[C@@H]1C[C@H](CC[N@@H+]1C)OC,SIM-72057-G17,PLPro_1,-13.372334
CCC[NH+]1[C@@H]2CC[C@H]1CC(C2)C(=O)NC[C@H]3CCCc4c3cccc4,EDB=89376,PLPro_1,-13.372050
c1cc2c3cc(ncc3[nH]c2nc1)C(=O)NCc4ccco4,T2K-221172,PLPro_1,-13.371999
CC(C)C(=O)N1CCC(CC1)NC(=O)NCCc2ccc(cc2)Cl,EDB=141684,PLPro_1,-13.371971
c1coc(c1Br)C(=O)NC[C@H](C2CC2)[NH2+]CCO,T2K-447453,PLPro_1,-13.371929
CCCc1cc([nH]n1)C(=O)NCCc2ccc(cc2)CO,SIM-422724-ZIN,PLPro_1,-13.371873
c1ccc2c(c1)[C@H](CCO2)NC(=O)NC[C@H]3CCOC3,EDB=212989,PLPro_1,-13.371626
CCS(=O)(=O)c1ccc2c(c1)nc([nH]2)c3c(nc(s3)c4[nH]cnn4)C,SIM-2174-SAV,PLPro_1,-13.371523
c1ccc(cc1)[C@H]2C[N@H+](CCO2)CC(=O)NCCC#N,SIM-409237-MOS,PLPro_1,-13.371383
c1c(c[nH]c1C(=O)NCc2cc3c(s2)CCC3)Br,T2K-54203,PLPro_1,-13.371347
C[C@H](CNC(=O)c1ccc2c(c1)[nH]c(n2)O)NC(=O)CCC3CCC3,T2K-473251,PLPro_1,-13.371243
c1ccc(cc1)[C@@H]2CCC[C@H]2NC(=O)c3cc(c[nH]3)Cl,SIM-79227-ENA,PLPro_1,-13.371096
c1ccc(cc1)CNC(=O)c2cc(c[nH]2)F,SIM-82585-ENA,PLPro_1,-13.370953
c1ccc(cc1)CCCNC(=O)N[C@H]2CCCc3c2cccc3,SIM-365197-BDB,PLPro_1,-13.370881
CCCC(=O)Nc1cccc(c1)C(=O)N[C@@H]2CCC[N@H+](C2)CCC,DUD=45765,PLPro_1,-13.370838
Cc1c(c([nH]c(=O)c1C#N)C)CCC(=O)NCCNC(=O)C,SIM-487274-MOS,PLPro_1,-13.370741
Cc1cc(ccc1C(=O)NC[C@H](C(C)C)OC)[N+](=O)[O-],EDB=248006,PLPro_1,-13.370549
Cc1cc([nH]n1)C(=O)NCCc2c[nH]c3c2cc(cc3)Br,SIM-46484-ENA,PLPro_1,-13.370538
C[C@H](C[C@H](C)O)CNC(=O)Cc1cccc(c1)O,T2K-237677,PLPro_1,-13.370434
c1ccc2c(c1)[C@@H](CCO2)NC(=O)N[C@H]3CCOc4c3cccc4,SIM-227083-MOS,PLPro_1,-13.370322
COc1ccc(c2c1cccc2)C(=O)NS(=O)(=O)c3cc(ccc3Cl)[N+](=O)[O-],T2K-107423,PLPro_1,-13.370227
c1ccc2c(c1)C[C@H](CO2)NC(=O)NCc3ccnc(c3)N4CCCCC4,T2K-252092,PLPro_1,-13.370016
Cc1cc(c(c(c1)C)C(=O)NCc2cn(c(=O)[nH]c2=O)C3CC3)C,SIM-490529-ENA,PLPro_1,-13.369982
c1ccc2c(c1)cccc2C(=O)NCc3ccccc3Cn4ccnc4,SIM-498619-MOS,PLPro_1,-13.369791
c1cnc([nH]1)C(=O)NCCSc2cn[nH]n2,T2K-495144,PLPro_1,-13.369690
Cc1c(c([nH]c1C(=O)NCCSCC(=O)[O-])C)C(=O)C,T2K-93307,PLPro_1,-13.369643
c1cc(c(cc1[N+](=O)[O-])S(=O)(=O)NC(=O)c2cc(ccc2Cl)F)Cl,T2K-117924,PLPro_1,-13.369509
C[N@H+]1CCC[C@@H](C1)NC(=O)c2ccc([nH]c2=O)c3ccccc3,EDB=204273,PLPro_1,-13.369286
c1ccc(c(c1)C(=O)N[C@@H]2C[C@H]3C[C@@H]2[C@H]4[C@H]3CCC4)C(F)(F)F,EDB=210540,PLPro_1,-13.369230
Cc1cc(ccc1C(=O)NC[C@@H](C[NH+]2CCC(CC2)C)O)[N+](=O)[O-],EDB=235929,PLPro_1,-13.369085
Cc1ccc(c2c1cc([nH]2)C(=O)N[C@H]3CCc4c(c[nH]n4)C3)F,T2K-470212,PLPro_1,-13.368919
CCNS(=O)(=O)c1ccc(c(c1)C(=O)NC[C@@H](c2ccccc2)[NH+](CC)CC)C,EDB=177770,PLPro_1,-13.368654
c1cc(cc(c1)NC(=O)C2CCCCCCC2)c3c[nH]nc3,SIM-458411-ZIN,PLPro_1,-13.368546
C[C@@H](c1ccc(cc1)n2ccnc2)NC(=O)c3csc4c3CCCC4,EDB=213505,PLPro_1,-13.368466
c1ccnc(c1)CNC(=O)c2ccnc3c2cc[nH]3,T2K-212384,PLPro_1,-13.368261
Cc1ccc(cc1C(=O)NCc2ccc(o2)c3ccc(cc3)F)S(=O)(=O)N,EDB=241240,PLPro_1,-13.368095
CCCC(=O)Nc1cccc(c1)NC(=O)c2ccc[nH]2,T2K-244758,PLPro_1,-13.368023
Cc1ccc(cc1NC(=O)c2cc(n[nH]2)Br)c3[nH]nc(n3)O,T2K-477652,PLPro_1,-13.367857
CO[C@@H]1C[C@H]([N@@H+](C1)CCOc2cc(cc(c2)Br)F)CO,EDB=307059,PLPro_1,-13.367785
Cn1c(c(cn1)C(=O)NS(=O)(=O)c2cc(ccc2Cl)[N+](=O)[O-])C3CC3,T2K-115980,PLPro_1,-13.367702
c1c(c[nH]c1C(=O)NC/C=C/C[NH3+])Cl,T2K-294619,PLPro_1,-13.367536
c1csc2c1cc([nH]2)C(=O)N[C@@H]3CCCC[C@H]3NC(=O)C#CC4CC4,T2K-473008,PLPro_1,-13.367516
C[C@H](C(=O)NC(=O)NC)Sc1[nH]c(nn1)c2ccccc2O,SIM-466591-ENA,PLPro_1,-13.367501
C[C@@H](C[C@H](C)O)CNC(=O)NCc1cc(cc(c1)I)Cl,T2K-471587,PLPro_1,-13.367456
CCCn1c(c(c2c1ccc(c2)OC)C(=O)NCCc3cccc4c3nccc4)C,EDB=75810,PLPro_1,-13.367139
c1cc(c(c(c1)Cl)C(=O)N[C@@H]2CCN(C2)C(=O)C3C[C@H]4C[C@H]4C3)O,T2K-122176,PLPro_1,-13.367136
CCC(=O)NCCOCCNC(=[NH2+])N,T2K-189869,PLPro_1,-13.367105
c1ccc2c(c1)cc([nH]2)C(=O)NCc3ccc(nc3)N4CCOCC4,SIM-310764-EMO,PLPro_1,-13.367085
c1ccc(cc1)n2cc(c(n2)c3ccncc3)C[NH2+]Cc4ccc5c(c4)cco5,EDB=246487,PLPro_1,-13.367010
c1cc(cc(c1)CNC(=O)c2cc3cnccc3[nH]2)C[NH3+],SIM-492192-ENA,PLPro_1,-13.366989
Cc1c(cccc1F)NCC(=O)NCc2ccco2,SIM-448542-ENA,PLPro_1,-13.366625
c1ccc(cc1)CCCCNC(=O)c2cc(nc3n2cnc3C(=O)N)c4ccco4,EDB=149479,PLPro_1,-13.366470
C[N@H+]1CCN(C[C@@H]1c2[nH]ccn2)C(=O)c3cccnc3O,SIM-485686-ZIN,PLPro_1,-13.366459
C[N@H+]1CCN(C[C@@H]1c2[nH]ccn2)C(=O)c3cccnc3O,SIM-485778-EMO,PLPro_1,-13.366459
c1cc([nH]c1C(=O)NCCc2ccns2)C(=O)[O-],T2K-486785,PLPro_1,-13.366415
CCc1cc([nH]n1)CNC(=O)N[C@@H]2CC[C@H](C2)SCC,SIM-363039-E15,PLPro_1,-13.366302
Cn1c(c(cn1)Br)CNC(=O)c2cc3ccccc3[nH]2,SIM-465033-E15,PLPro_1,-13.366285
CC[N@@H+]1C[C@H]([C@@H](C1)OC)NC(=O)c2cc(n[nH]2)Br,T2K-449213,PLPro_1,-13.366152
CCOCCCNC(=O)c1ccc(cc1C)C,SIM-473286-G17,PLPro_1,-13.366139
C[NH+](C)CCCNC(=O)c1cc2c(ccc(c2[nH]1)F)OC,SIM-486934-ZIN,PLPro_1,-13.366023
c1ccc(cc1)Cc2nnc(o2)C[N@@H+]3CCC[C@H]3C(=O)N,EDB=166045,PLPro_1,-13.365933
C[C@@H](CC[NH2+]CCN)NC(=[NH2+])c1c(cc[nH]1)O,T2K-189282,PLPro_1,-13.365833
Cc1nc2c(n1[C@@H]3CC[N@@H+](C3)Cc4ccc(o4)CO)CCCC2,EDB=290894,PLPro_1,-13.365662
COc1ccccc1OCC[NH2+]C[C@@H](COc2cccc3c2c4ccccc4[nH]3)O,DB01136,PLPro_1,-13.365486
CCCCCNC(=O)CCc1c(c(c(=O)[nH]c1C)C#N)C,SIM-487283-MOS,PLPro_1,-13.365395
CCc1cc(n[nH]1)CNC(=O)c2ccc([nH]2)[N+](=O)[O-],T2K-487547,PLPro_1,-13.365265
c1cc(cnc1)/C=C/C(=O)NS(=O)(=O)c2cc(ccc2Cl)[N+](=O)[O-],T2K-105713,PLPro_1,-13.365204
Cn1cc(cn1)c2ccc(c(c2)C(=O)NS(=O)(=O)c3cc(ccc3Cl)[N+](=O)[O-])F,T2K-107502,PLPro_1,-13.365198
CC(=O)c1cc([nH]c1)C(=O)NC[C@@H]2CCC[N@H+](C2)Cc3ccccc3,EDB=69506,PLPro_1,-13.365175
CC1C[NH+](C1)CC(=O)NCCC#N,SIM-409572-G13,PLPro_1,-13.365154
C[C@@H](CNC(=O)N[C@H]1CCOc2c1cccc2F)Cn3cccn3,EDB=232152,PLPro_1,-13.365065
C[C@H](c1ccc(cc1)c2ccccc2)NC(=O)c3ccccc3Br,EDB=88463,PLPro_1,-13.365043
Cc1nc(cs1)CNC(=O)N[C@H]2CCOc3c2cccc3,SIM-227279-PCH,PLPro_1,-13.364931
C[C@](Cc1ccncc1)(C[NH3+])c2[nH]c3c(n2)cccn3,T2K-373251,PLPro_1,-13.364820
CCc1ccc(cc1C(=O)NCc2c[nH+]c([nH]2)O)Br,T2K-472052,PLPro_1,-13.364715
C[C@H](CNC(=O)c1ccccc1n2cccn2)N(C)c3ccccc3,EDB=25311,PLPro_1,-13.364532
c1cc2c(cc1C(=O)NCC[C@H]3CCCO3)nn[nH]2,T2K-231982,PLPro_1,-13.364491
CCNC(=O)N[C@H]1CC[C@H](C1)Nc2nc[nH]n2,SIM-14140-G17,PLPro_1,-13.364472
c1c(cn(n1)CCCNC(=O)N[C@@H](CCF)CO)Br,T2K-447836,PLPro_1,-13.364464
Cc1ccc(cc1)CNC(=O)c2c([nH]c3c2cccc3S(=O)(=O)N4CCOCC4)C,SIM-347171-SAV,PLPro_1,-13.364459
c1csc2c1[nH]c(c2)C(=O)NCCC[NH2+]CC3CCCC3,SIM-80268-ZIN,PLPro_1,-13.364450
CC[C@H](CCCNC(=O)c1ccc([nH]1)C(=O)[O-])O,T2K-488034,PLPro_1,-13.364376
C[N@H+](Cc1cccc(c1)F)Cc2cc(=O)[nH]c(=O)[nH]2,SIM-152274-ENA,PLPro_1,-13.364277
CC(C)(c1cc(oc1)S(=O)(=O)NC(=O)Nc2c3c(cc4c2CCC4)CCC3)O,L1K=5567,PLPro_1,-13.364228
c1ccc2c(c1)cnc(c2O)C(=O)NCc3ccc4c(c3)[nH]c(n4)O,T2K-469816,PLPro_1,-13.364102
Cc1ccccc1C[N@H+](C)[C@@H](C)C(=O)Nc2c(c3c(s2)CCC3)C#N,DUD=51062,PLPro_1,-13.363943
CC[C@H](C)[N@@H+](C)CCNC(=O)Cc1c([nH]c2c1cc(cc2)F)C,DUD=40724,PLPro_1,-13.363859
CC(=O)c1cc([nH]c1)C(=O)NCc2ccnc(c2)OC3CCCC3,EDB=197737,PLPro_1,-13.363846
c1c(c(cc(c1F)F)Cl)C(=O)N[C@@H]2CCC[C@@H]2[N@H+]3CC[C@@H](C3)O,EDB=309829,PLPro_1,-13.363644
C[C@@H]([C@@H]1C[C@@H]([C@@H]1O)NC(=[NH2+])C[NH3+])C(=O)N,T2K-156737,PLPro_1,-13.363527
c1cc([nH]c1)C(=O)NC2CCCC2,SIM-328157-G13,PLPro_1,-13.363492
c1cc(ccc1CNC(=O)N)NC(=O)c2cc(c[nH]2)Br,T2K-233723,PLPro_1,-13.363386
CCCc1cc([nH]n1)C(=O)N[C@@H](C)c2[nH]ncn2,T2K-522461,PLPro_1,-13.363121
c1cc2cn[nH]c2c(c1)C[NH+]3CCC(CC3)c4c[nH]c5c4cccn5,T2K-491868,PLPro_1,-13.362988
C[C@@H](C(=O)Nc1ccccc1C#N)[N@@H+](C)Cc2ccc(cc2)OC(F)F,DUD=84761,PLPro_1,-13.362970
c1cc2c(c(c1)F)c(c[nH]2)C(=O)NCc3[nH]c4cc(ccc4n3)F,T2K-208853,PLPro_1,-13.362965
Cc1ccc(cc1)SC[C@@H](C)NC(=O)NC[C@H]2CC[C@@H](C2)O,EDB=218005,PLPro_1,-13.362940
C[C@@H](C[N@@H+](C)CC1CC1)NC(=O)c2cc(n[nH]2)Br,T2K-450343,PLPro_1,-13.362855
c1cc(ccc1CNC(=O)NCC[NH+]2CCOCC2)c3ccn[nH]3,SIM-143149-MOS,PLPro_1,-13.362764
c1ccc2c(c1)c(cc(n2)C3CC3)C(=O)NCCc4cccs4,EDB=40914,PLPro_1,-13.362761
Cc1c(c([nH]c1C(=O)NC[C@@H]2CCC[NH2+]C2)C)C(=O)C,T2K-92453,PLPro_1,-13.362535
C[N@H+]1C[C@H](C[C@H]1C(=O)NCc2ccc3c(c2)[nH]c(=O)[nH]3)OC,SIM-71965-EMO,PLPro_1,-13.362486
c1ccc(c(c1)C(=O)NCc2cccc(c2)C#N)n3ccnn3,EDB=43194,PLPro_1,-13.362309
c1cc2c(cc([nH]2)C(=O)NCc3ccc(o3)C(=O)[O-])c(c1)F,T2K-55870,PLPro_1,-13.362286
C[C@H]1C[C@@H](C[NH+](C1)CCCCNC(=O)N[C@H](C)c2cc(ccc2OC)OC)C,T2K-251912,PLPro_1,-13.362259
c1cc([nH]c1C(=O)NCCCCC(=O)N)C(=O)[O-],T2K-487006,PLPro_1,-13.362203
C[C@H](CCCO)NC(=O)c1cc2c([nH]1)cccc2F,T2K-216837,PLPro_1,-13.362156
Cc1cc(sc1C(=O)N[C@@H](C)c2ccccc2Br)NC(=O)C3CC3,EDB=50451,PLPro_1,-13.362047
Cc1ccc2c(c1C(=O)NCc3c(c[nH]n3)Br)c[nH]n2,T2K-471098,PLPro_1,-13.361752
Cc1c(nc(nc1O)SCC(=O)NC(=O)c2ccc[nH]2)C,SIM-92661-ENA,PLPro_1,-13.361659
C[N@H+]1CCc2ccc(cc2[C@H]1c3c(cc([nH]3)c4ccc[nH]4)OC)Br,T2K-381225,PLPro_1,-13.361629
CC[NH2+]C[C@H]1CC[C@@H](CC1)NC(=O)c2n[nH]cc2Br,T2K-446755,PLPro_1,-13.361494
c1ccc2c(c1)cc([nH]2)C(=O)NCCc3ccccn3,T2K-205475,PLPro_1,-13.361439
Cc1c[nH]cc1C(=O)NC[C@@H](C)[NH3+],T2K-65237,PLPro_1,-13.361416
c1ccc2c(c1)cc([nH]2)C(=O)Nc3cccc(c3)C(=O)CO,SIM-367908-SUR,PLPro_1,-13.361254
c1ccc2c(c1)cc([nH]2)C(=O)NCC3CC(C3)O,T2K-55272,PLPro_1,-13.361187
COC(=O)N1CCC(CC1)NC(=O)c2ccc[nH]2,T2K-248148,PLPro_1,-13.360964
CC(C)[N@H+](CC(=O)N)CC(=O)NC(=O)NCc1ccco1,EDB=155751,PLPro_1,-13.360901
Cc1c([nH]cn1)C(=O)NCc2ccc3c(c2)CCCC3,T2K-234270,PLPro_1,-13.360432
CC(C)(CNC(=O)N)[N@H+]1CCc2ccccc2C1,EDB=138993,PLPro_1,-13.360399
Cc1ccc(cc1NC(=O)NCCCc2cn[nH]c2C)n3cnnn3,EDB=85409,PLPro_1,-13.360271
c1cc(c(cc1Cl)Br)C(=O)N[C@H]2CCCC[C@H]2O,T2K-476628,PLPro_1,-13.360085
C[C@@H](C[NH+]1CCOCC1)NC(=O)NCc2cc[nH]n2,T2K-207029,PLPro_1,-13.359791
C[C@H](C(=O)N[C@@H]1CCSc2c1cc(cc2)F)Oc3cccc(c3Cl)Cl,EDB=108401,PLPro_1,-13.359406
C[S@](=O)c1ccccc1C(=O)NS(=O)(=O)c2cc(ccc2Cl)[N+](=O)[O-],T2K-117868,PLPro_1,-13.359371
Cc1c(c(=O)[nH]c(=O)[nH]1)CCC(=O)NCC(=O)OCC2CC2,SIM-6300-E15,PLPro_1,-13.359329
c1csc2c1[nH]c(c2)C(=O)NCCC3CCCC3,T2K-487076,PLPro_1,-13.359135
Cc1ccccc1OCC[N@H+](C)Cc2cc(=O)[nH]c(=O)[nH]2,SIM-151962-MOS,PLPro_1,-13.359116
CC[NH+](CC)CCNC(=O)c1cccc(c1N)Br,SIM-320421-EMO,PLPro_1,-13.358864
C[C@]1(CCN(C1)C(=O)c2ccc[nH]2)CNC(=O)c3cc4c([nH]3)cco4,T2K-468928,PLPro_1,-13.358761
c1cc(ccc1CCNC(=O)NC2CCCCC2)Cl,SIM-120510-BDB,PLPro_1,-13.358584
Cc1ccccc1C(=O)NCc2[nH]c3cccc(c3n2)C(F)(F)F,SIM-242255-SAV,PLPro_1,-13.358567
CC(C)Nc1cccc(c1)CNC(=O)c2cc3cc(ccc3[nH]2)F,T2K-209372,PLPro_1,-13.358567
CC[C@@H]1CCCC[N@H+]1CC(=O)NCc2ccco2,EDB=21426,PLPro_1,-13.358559
Cc1ccc(c2c1cn[nH]2)NC(=O)c3ccccc3SCC(=O)N,DUD=90531,PLPro_1,-13.358458
C[C@H]1CCCC[C@@H]1NC(=O)NCc2ccccc2F,EDB=196011,PLPro_1,-13.358425
c1cc2cc([nH]c2c(c1)N)C(=O)NC[C@H]3CCCC[C@H]3O,T2K-256775,PLPro_1,-13.358381
C[C@@](CO)(C1CC1)[NH2+]Cc2cnc(s2)c3cccnc3,EDB=182387,PLPro_1,-13.358338
C[N@@H+](Cc1cc[nH]n1)[C@H](c2cccc(c2)F)C(=O)N,T2K-219634,PLPro_1,-13.358264
CCCc1cc([nH]n1)C(=O)NCCc2c[nH]c3c2cc(cc3)OC,SIM-46480-ENA,PLPro_1,-13.358252
C[C@@H](Cn1ccnc1)NC(=O)NCc2ccnc(c2)N(C)C,EDB=195141,PLPro_1,-13.357883
C[C@@H]([C@@H]1CCCN(C1)C(=O)CNC(=O)NC2CCCCC2)[NH3+],EDB=38194,PLPro_1,-13.357794
c1ccc(cc1)n2ccc(n2)C[N@H+]3CC[C@@H](C3)c4cnn[nH]4,SIM-41467-ENA,PLPro_1,-13.357693
CCCCC(=O)NCC[C@H](C)NC(=O)c1cc2cc(ccc2[nH]1)Cl,SIM-411-E15,PLPro_1,-13.357590
COc1cccc(c1Cl)CC(=O)N[C@@H]2CCC(=O)N[C@H]2C3CC3,EDB=299710,PLPro_1,-13.357586
CCOc1ccc(cc1)[C@H](C)NC(=O)N[C@H]2CCO[C@H](C2)C3CC3,EDB=94175,PLPro_1,-13.357582
CSc1ccc2c(c1)nc([nH]2)c3ccc4cnccc4c3Cl,T2K-383137,PLPro_1,-13.357531
Cc1c(sc2c1c(=O)[nH]c(n2)[C@H](C)[N@H+](C)CC(=O)Nc3cccc(c3)OC)C,EDB=57277,PLPro_1,-13.357475
